0.06500000000000002,-0.0001552084381342861,-3.911540574302486e-05,-2.186565109395593e-05,-1.2880768999768205e-05,-8.324077126417952e-06,-6.067984667802805e-06,-4.975105809055492e-06,-4.456223420457627e-06,-4.214399528898138e-06,-4.103629641591907e-06,-4.053703988267882e-06,-4.031540586663253e-06
0.07000000000000002,-0.00015571300798642094,-3.970274023798935e-05,-2.2367585313325275e-05,-1.3233492709133755e-05,-8.544438784080091e-06,-6.193147423825255e-06,-5.039059064693252e-06,-4.483619459523328e-06,-4.221115929232097e-06,-4.099138851940744e-06,-4.043351052583018e-06,-4.0182128005951226e-06
0.07500000000000002,-0.0001561575652956887,-4.023820268720292e-05,-2.2834786603987145e-05,-1.3568263001725744e-05,-8.758229623997388e-06,-6.318173731958231e-06,-5.106039673094149e-06,-4.515386147877645e-06,-4.232660494238361e-06,-4.099560300091708e-06,-4.037867518032243e-06,-4.009687729848042e-06
0.08000000000000003,-0.00015655104800810216,-4.072803553686643e-05,-2.3270472279239597e-05,-1.3886084671338314e-05,-8.96523966750366e-06,-6.442309490772327e-06,-5.175102625590109e-06,-4.550541054020599e-06,-4.248065398136041e-06,-4.1039499535609264e-06,-4.036328330179221e-06,-4.005052327952486e-06
0.08500000000000003,-0.00015690093663913351,-4.117763237408993e-05,-2.367754732757165e-05,-1.4187974192210637e-05,-9.16542380489976e-06,-6.565023884465936e-06,-5.24554200147941e-06,-4.588341146145623e-06,-4.26659873536694e-06,-4.111596491879349e-06,-4.0380390968640715e-06,-4.003623141745005e-06
0.09000000000000004,-0.00015721350391583946,-4.159166758478939e-05,-2.4058636646580732e-05,-1.4474937527963414e-05,-9.358853431618861e-06,-6.685949566066828e-06,-5.316826648391572e-06,-4.628217021271176e-06,-4.287698488073667e-06,-4.1219553830392525e-06,-4.0424703110483014e-06,-4.004880633043913e-06
0.09500000000000004,-0.0001574940199414063,-4.197420079380797e-05,-2.4416109989644137e-05,-1.474795198913811e-05,-9.54567920186465e-06,-6.8048381973346644e-06,-5.388553490013479e-06,-4.669725776727468e-06,-4.3109254906530645e-06,-4.1346020104297876e-06,-4.049210599809226e-06,-4.0084224870584186e-06
0.10000000000000005,-0.00015774692135457746,-4.2328763680578585e-05,-2.475210412273814e-05,-1.5007953455905613e-05,-9.726103429294519e-06,-6.921527875925968e-06,-5.460413859803597e-06,-4.712517439221884e-06,-4.335930147160109e-06,-4.149198610120102e-06,-4.057933775586661e-06,-4.013930717577051e-06
0.10500000000000005,-0.00015797595105147805,-4.26584333728889e-05,-2.5068543615510525e-05,-1.5255828440494543e-05,-9.900360145740196e-06,-7.035919467071914e-06,-5.532169292337901e-06,-4.756311087727207e-06,-4.362428942816492e-06,-4.165471029683707e-06,-4.068375720374756e-06,-4.02114859433642e-06
0.11000000000000006,-0.0001581842737515133,-4.296589502784826e-05,-2.5367160568469592e-05,-1.549240994017756e-05,-1.0068700960451739e-05,-7.14795946893851e-06,-5.603634099834947e-06,-4.80087784834204e-06,-4.3901878536818e-06,-4.183192398605143e-06,-4.08031818081388e-06,-4.029864488528038e-06
0.11500000000000006,-0.00015837457165245207,-4.325349542301166e-05,-2.5649513208272477e-05,-1.5718476045487743e-05,-1.0231385185130174e-05,-7.2576276137952435e-06,-5.674662782378754e-06,-4.846028728611634e-06,-4.419010590566555e-06,-4.202171624833638e-06,-4.093577391489367e-06,-4.03990054506257e-06
0.12000000000000006,-0.00015854912367873025,-4.352328894017157e-05,-2.5917003228807707e-05,-1.593475044130887e-05,-1.0388673047507077e-05,-7.364927872288025e-06,-5.745140872795097e-06,-4.8916058497014486e-06,-4.448730211186893e-06,-4.2222452515845755e-06,-4.107996053306663e-06,-4.051104711247987e-06
0.12500000000000006,-0.00015870987118284395,-4.3777077067155633e-05,-2.6170891781169125e-05,-1.6141904147152e-05,-1.054082110579992e-05,-7.469881900283033e-06,-5.814978213350623e-06,-4.937476063902448e-06,-4.479203082292677e-06,-4.243271642216133e-06,-4.12343763700964e-06,-4.063345088693805e-06
0.13000000000000006,-0.00015885847245562774,-4.4016442342673775e-05,-2.641231408839921e-05,-1.6340558015063992e-05,-1.0688079224491108e-05,-7.572524231717886e-06,-5.884103964864405e-06,-4.983526246091732e-06,-4.510304476214986e-06,-4.2651267831872e-06,-4.139782294268962e-06,-4.076505894723874e-06
0.13500000000000006,-0.00015899634800528977,-4.424277754707121e-05,-2.6642292695720813e-05,-1.653128564884229e-05,-1.0830688650889255e-05,-7.67289872810575e-06,-5.952462844601579e-06,-5.029659765828805e-06,-4.541925308787525e-06,-4.287701207501234e-06,-4.156923884196425e-06,-4.0904845334711966e-06
0.14000000000000007,-0.00015912471820193967,-4.445731080752216e-05,-2.6861749417821446e-05,-1.671461651684192e-05,-1.0968880858322968e-05,-7.771055930825959e-06,-6.0200122511632525e-06,-5.075793793754285e-06,-4.5739696771493215e-06,-4.310897697733025e-06,-4.174767770301363e-06,-4.105189440101924e-06
0.14500000000000007,-0.000159244634595787,-4.4661127200608355e-05,-2.7071516061709352e-05,-1.6891039097064743e-05,-1.1102876927182516e-05,-7.867051070238617e-06,-6.086720026166595e-06,-5.121857206362516e-06,-4.606352960829966e-06,-4.334629534334382e-06,-4.193229156483659e-06,-4.120538456453708e-06
0.15000000000000008,-0.00015935700604673343,-4.485518735754758e-05,-2.7272344019104462e-05,-1.706100396175042e-05,-1.1232887295110829e-05,-7.96094255376316e-06,-6.152562686025851e-06,-5.167788918083379e-06,-4.639000322780638e-06,-4.358819129042809e-06,-4.212231797463905e-06,-4.136457582317602e-06
0.15500000000000008,-0.0001594626204982719,-4.5040343490378416e-05,-2.746491282380553e-05,-1.7224926734426496e-05,-1.135911176144672e-05,-8.052790809017288e-06,-6.217523997812003e-06,-5.213536531103828e-06,-4.671845499513669e-06,-4.3833969288966455e-06,-4.231706974575735e-06,-4.152879989620509e-06
0.1600000000000001,-0.0001595621632070211,-4.521735321522269e-05,-2.7649837776704414e-05,-1.73831908865943e-05,-1.1481739663981486e-05,-8.14265738944235e-06,-6.281593816920849e-06,-5.259055217044766e-06,-4.7048298010023796e-06,-4.408300517900327e-06,-4.251592663619952e-06,-4.1697452226178995e-06
